"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.1671375749"
"Ridge","341.247099919251"
"Elastic net","285.310438357613"
"Random forest","167.9107021034"
"KDPI","336.462174481132"
