"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.340753132819"
"Ridge","338.338506364894"
"Elastic net","314.607926687397"
"Random forest","186.363366219396"
"KDPI","334.741687907304"
