"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.720712648197"
"Ridge","322.300531532782"
"Elastic net","294.248574821423"
"Random forest","181.447709411444"
"KDPI","335.282779420864"
