"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.93020167045"
"Ridge","329.274966175595"
"Elastic net","275.435170845853"
"Random forest","182.086051615036"
"KDPI","336.730159357002"
