"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.375166295796"
"Ridge","328.772868695179"
"Elastic net","283.059362367596"
"Random forest","166.750427127155"
"KDPI","334.753998644166"
