"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.385105180477"
"Ridge","270.420067590902"
"Elastic net","260.58264275983"
"Random forest","162.985584995683"
"KDPI","331.236062063879"
