"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.775365018633"
"Ridge","434.830227381115"
"Elastic net","275.443454365963"
"Random forest","168.651525358276"
"KDPI","334.731592065417"
