"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.215769396031"
"Ridge","273.650169630407"
"Elastic net","272.866690000778"
"Random forest","176.177797271352"
"KDPI","336.145786162842"
