"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.936435731756"
"Ridge","454.851511535806"
"Elastic net","298.733679935495"
"Random forest","190.233595888157"
"KDPI","334.321824419936"
