"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.089070695784"
"Ridge","427.667866979078"
"Elastic net","286.742698478107"
"Random forest","182.675926953671"
"KDPI","328.700288918898"
