"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.877070600878"
"Ridge","394.284735120617"
"Elastic net","305.822150762384"
"Random forest","188.802229887209"
"KDPI","330.581065855899"
