"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.162290166294"
"Ridge","271.483996738956"
"Elastic net","263.533776572257"
"Random forest","158.418329174518"
"KDPI","336.372910007323"
