"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.958640220377"
"Ridge","437.499599435348"
"Elastic net","311.062552656082"
"Random forest","171.065993523853"
"KDPI","334.503369351562"
