"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.950924832778"
"Ridge","427.676317799371"
"Elastic net","318.714315775167"
"Random forest","177.21828317122"
"KDPI","334.741636162759"
