"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.056835277954"
"Ridge","465.261050468365"
"Elastic net","311.382488058689"
"Random forest","192.440223365231"
"KDPI","340.355208150391"
