"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","359.550455455419"
"Ridge","416.167505286892"
"Elastic net","319.049978927824"
"Random forest","177.671910234734"
"KDPI","333.319500519361"
