"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.154957905205"
"Ridge","515.067995287976"
"Elastic net","308.185066252957"
"Random forest","189.550959411351"
"KDPI","339.593292092131"
