"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.073462198913"
"Ridge","448.93405099439"
"Elastic net","309.834270002372"
"Random forest","160.401706217487"
"KDPI","329.173170040085"
