"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.67821333316"
"Ridge","427.813245195513"
"Elastic net","299.548000714579"
"Random forest","182.299119171685"
"KDPI","338.221387014198"
