"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.86935837778"
"Ridge","399.910818692164"
"Elastic net","306.587988286988"
"Random forest","165.120000617771"
"KDPI","334.725128524565"
