"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.773089642671"
"Ridge","451.446090318844"
"Elastic net","300.812615111586"
"Random forest","161.845812332908"
"KDPI","339.973398491111"
