"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.196015953281"
"Ridge","270.715421599143"
"Elastic net","263.907239320516"
"Random forest","169.174933944396"
"KDPI","339.637893640039"
