"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.960854439044"
"Ridge","284.865070848267"
"Elastic net","279.705792609855"
"Random forest","175.342306203161"
"KDPI","342.975573556506"
