"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.199619460098"
"Ridge","267.28339204988"
"Elastic net","257.710951677209"
"Random forest","190.425702942157"
"KDPI","343.487130409283"
