"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.548806135908"
"Ridge","443.412833748605"
"Elastic net","308.931786617025"
"Random forest","188.231650472496"
"KDPI","342.09203988743"
