"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.863006561331"
"Ridge","423.773881818713"
"Elastic net","286.91167493483"
"Random forest","184.284356917527"
"KDPI","332.163253546123"
