"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.833312064095"
"Ridge","444.971886971425"
"Elastic net","300.147865356649"
"Random forest","162.710917711701"
"KDPI","339.653237317259"
