"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.623180067115"
"Ridge","444.649763597424"
"Elastic net","294.103088143248"
"Random forest","183.212870496552"
"KDPI","335.511034452664"
