"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.393454801089"
"Ridge","440.971208218479"
"Elastic net","299.927328551372"
"Random forest","184.362360057656"
"KDPI","337.384173648298"
