"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","360.284367787121"
"Ridge","401.009298801542"
"Elastic net","314.914844488536"
"Random forest","179.358030171095"
"KDPI","334.891677326782"
