"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.527224228936"
"Ridge","467.707388716865"
"Elastic net","287.868867555502"
"Random forest","167.919597334364"
"KDPI","335.67286734699"
