"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.104234474344"
"Ridge","287.952215340045"
"Elastic net","283.389514086669"
"Random forest","159.246088850413"
"KDPI","334.713467943573"
