"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.396332888491"
"Ridge","440.442833312329"
"Elastic net","331.307998350039"
"Random forest","190.947957766436"
"KDPI","336.832881285124"
