"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.250691446063"
"Ridge","425.580050898098"
"Elastic net","307.835254849475"
"Random forest","162.159541837122"
"KDPI","335.349461820754"
