"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.17947197986"
"Ridge","408.400459084494"
"Elastic net","314.601893935799"
"Random forest","173.563586563538"
"KDPI","333.635478791477"
