"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.079260712125"
"Ridge","460.21793506836"
"Elastic net","307.265143549274"
"Random forest","189.935045396667"
"KDPI","342.289940417691"
