"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.306957736392"
"Ridge","458.950231824957"
"Elastic net","293.761497213243"
"Random forest","164.237427478646"
"KDPI","336.651386641394"
