"","x"
"Number of MRMR features","59"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.51165968594"
"Ridge","469.681335839101"
"Elastic net","305.33501674603"
"Random forest","189.13577383776"
"KDPI","331.985892641601"
