"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.891990820138"
"Ridge","421.316303244935"
"Elastic net","272.847275739805"
"Random forest","186.458597429821"
"KDPI","335.439545853691"
