"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.698426803236"
"Ridge","431.961982115623"
"Elastic net","302.68463773993"
"Random forest","169.30658227713"
"KDPI","329.330642364778"
