"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.647867966333"
"Ridge","457.800367276416"
"Elastic net","305.22850784611"
"Random forest","184.012150924657"
"KDPI","331.472022272983"
