"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.109825929571"
"Ridge","424.023115669666"
"Elastic net","270.013150411525"
"Random forest","182.458205674314"
"KDPI","328.669980000005"
