"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.890973770714"
"Ridge","457.911444939171"
"Elastic net","299.033724585861"
"Random forest","162.326234366645"
"KDPI","345.442998976392"
