"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.046073903011"
"Ridge","272.771605206003"
"Elastic net","270.380601467927"
"Random forest","243.593667324476"
"KDPI","332.330718019926"
