"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.334131001883"
"Ridge","270.86161962659"
"Elastic net","266.170345063646"
"Random forest","155.160239085014"
"KDPI","321.794956385073"
