"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.501055200291"
"Ridge","422.675624255316"
"Elastic net","296.053270195699"
"Random forest","158.954150015741"
"KDPI","329.058690438324"
