"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.370868906089"
"Ridge","338.98527894249"
"Elastic net","290.223825482046"
"Random forest","190.990261474423"
"KDPI","338.844844036978"
