"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.564532423044"
"Ridge","360.827815598225"
"Elastic net","322.308557144995"
"Random forest","177.29237674628"
"KDPI","331.362231016569"
