"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.39348956532"
"Ridge","290.008584180203"
"Elastic net","272.335953383363"
"Random forest","188.515325496632"
"KDPI","334.980757364514"
