"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.063300267624"
"Ridge","296.897394290701"
"Elastic net","267.499101474005"
"Random forest","167.165809477627"
"KDPI","331.16719696717"
