"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.25171730543"
"Ridge","321.725471969587"
"Elastic net","304.793434770376"
"Random forest","174.674972142531"
"KDPI","336.148940239986"
