"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.955139038852"
"Ridge","311.209408680452"
"Elastic net","308.946980052851"
"Random forest","282.496287329377"
"KDPI","359.376394496796"
