"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.408458516496"
"Ridge","269.485008642944"
"Elastic net","260.526798023215"
"Random forest","156.740499477174"
"KDPI","333.626262398568"
