"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.56755589078"
"Ridge","345.408291548036"
"Elastic net","311.814663696268"
"Random forest","168.384105595913"
"KDPI","341.059442583288"
