"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","262.160679938222"
"Ridge","263.89994806593"
"Elastic net","261.730406227376"
"Random forest","215.501374525592"
"KDPI","319.311730782797"
