"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.425682150907"
"Ridge","328.654248531425"
"Elastic net","315.025202976102"
"Random forest","165.162656816821"
"KDPI","337.564158542302"
