"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.575564029343"
"Ridge","289.260513231335"
"Elastic net","271.830430693703"
"Random forest","167.732383927358"
"KDPI","337.52463204418"
