"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.502781260029"
"Ridge","293.6181040284"
"Elastic net","266.073821052401"
"Random forest","170.179070205806"
"KDPI","339.521588124394"
