"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.46643442432"
"Ridge","306.12857490821"
"Elastic net","269.097005760153"
"Random forest","164.123417559173"
"KDPI","333.99799582585"
