"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.235578813635"
"Ridge","337.611940868342"
"Elastic net","338.456305476514"
"Random forest","182.893918400615"
"KDPI","342.333899906185"
