"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.461091283925"
"Ridge","340.926363111875"
"Elastic net","322.433757021754"
"Random forest","173.640572939681"
"KDPI","333.057891299743"
