"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.695764384729"
"Ridge","321.913975683924"
"Elastic net","274.432501421913"
"Random forest","168.348736584964"
"KDPI","326.935745313759"
