"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.533845984168"
"Ridge","273.599102375006"
"Elastic net","259.84665812359"
"Random forest","154.984943166539"
"KDPI","328.149991781479"
