"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.541453319825"
"Ridge","335.612098449026"
"Elastic net","325.173470661413"
"Random forest","172.636250641681"
"KDPI","337.040188693134"
